user_pseudo_id,subscribe_timestamp,subscribe_day_in_first_seven_days,session_id,event_name,event_timestamp,session_number
user_005,2024-10-10 05:06:58 UTC,True,session_005_003,collect_gem,2024-10-07 22:13:35 UTC,3
user_005,2024-10-10 05:06:58 UTC,True,session_005_003,chest_open,2024-10-09 03:34:51 UTC,3
user_005,2024-10-10 05:06:58 UTC,True,session_005_003,level_up,2024-10-07 19:34:35 UTC,3
user_005,2024-10-10 05:06:58 UTC,True,session_005_003,collect_gem,2024-10-12 16:30:54 UTC,3
user_005,2024-10-10 05:06:58 UTC,True,session_005_003,collect_gem,2024-10-08 05:36:02 UTC,3
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-11 13:45:34 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-07 18:36:28 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-10 15:29:52 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-13 09:54:45 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-10 09:08:49 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,kill_monster,2024-10-13 12:38:18 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-08 23:32:02 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,collect_gem,2024-10-13 06:20:22 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-11 19:23:32 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-12 07:31:03 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,chest_open,2024-10-13 12:46:14 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-12 23:11:40 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-11 01:37:16 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,level_up,2024-10-14 00:39:21 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,chest_open,2024-10-13 20:14:35 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-10 08:00:32 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-09 06:03:47 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,kill_monster,2024-10-13 07:04:07 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-09 20:27:29 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,chest_open,2024-10-08 00:42:02 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_004,coin_get,2024-10-13 09:42:35 UTC,4
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-07 17:29:52 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-07 16:00:48 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,level_up,2024-10-12 10:23:37 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,npc_talk,2024-10-09 23:34:28 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,level_up,2024-10-13 07:29:26 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,coin_get,2024-10-13 00:38:19 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-12 06:37:20 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-12 23:43:27 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,level_up,2024-10-09 21:45:31 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-12 16:21:31 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-13 17:27:30 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-12 19:54:06 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,chest_open,2024-10-07 07:28:54 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-07 07:39:37 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,level_up,2024-10-07 10:23:51 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-10 06:50:57 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-12 15:23:38 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,coin_get,2024-10-08 15:05:57 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-07 12:39:11 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-11 05:30:52 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-09 20:46:42 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,level_up,2024-10-13 19:43:03 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-08 13:22:00 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-11 13:55:19 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,level_up,2024-10-11 18:20:31 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-11 06:40:27 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,chest_open,2024-10-12 14:30:22 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-09 15:58:29 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,level_up,2024-10-07 15:00:07 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,coin_get,2024-10-13 10:19:55 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,level_up,2024-10-13 13:33:58 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-08 00:35:57 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-08 16:49:02 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-13 16:38:28 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,new_partner,2024-10-09 20:41:36 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-07 18:01:40 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-10 13:17:51 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,level_up,2024-10-12 15:45:47 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-07 14:30:31 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-14 04:32:21 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,coin_get,2024-10-10 03:58:09 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-12 16:53:04 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,kill_monster,2024-10-13 11:30:33 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,level_up,2024-10-10 02:48:02 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_005,collect_gem,2024-10-09 22:01:06 UTC,5
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-12 23:51:36 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,level_up,2024-10-13 18:20:54 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,kill_monster,2024-10-11 06:06:37 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-12 19:23:35 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,level_up,2024-10-12 19:57:25 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,npc_talk,2024-10-10 18:19:09 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,coin_get,2024-10-13 12:46:27 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,chest_open,2024-10-10 15:36:03 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,kill_monster,2024-10-08 05:54:36 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,kill_monster,2024-10-14 02:27:53 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-13 00:48:55 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,kill_monster,2024-10-14 05:42:41 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-08 09:44:30 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-11 02:01:38 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,kill_monster,2024-10-11 06:49:59 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,kill_monster,2024-10-12 23:53:52 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,new_partner,2024-10-10 02:57:42 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,coin_get,2024-10-13 15:54:14 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-14 02:33:30 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-08 09:22:53 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,chest_open,2024-10-10 19:50:17 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-09 12:27:38 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,kill_monster,2024-10-09 17:34:49 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-12 21:30:43 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,level_up,2024-10-10 22:43:31 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,chest_open,2024-10-12 16:02:31 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,chest_open,2024-10-08 07:12:21 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,kill_monster,2024-10-09 09:47:17 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,kill_monster,2024-10-11 17:12:06 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-08 14:52:22 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,chest_open,2024-10-09 20:32:58 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-07 15:14:22 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-11 06:16:01 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,level_up,2024-10-12 20:58:17 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-08 09:34:27 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,kill_monster,2024-10-10 03:07:54 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_006,collect_gem,2024-10-12 04:57:17 UTC,6
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-12 06:16:08 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-11 10:57:01 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,new_map,2024-10-10 09:30:57 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,coin_get,2024-10-08 05:09:52 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-08 22:42:43 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-13 00:52:18 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,chest_open,2024-10-13 09:16:22 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,level_up,2024-10-09 02:10:46 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,collect_gem,2024-10-07 19:34:47 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-10 09:12:40 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-09 09:13:53 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-13 11:45:41 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,level_up,2024-10-10 13:45:59 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-10 06:49:47 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-10 16:06:34 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,collect_gem,2024-10-07 10:27:19 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,collect_gem,2024-10-09 21:54:05 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-08 00:52:29 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,coin_get,2024-10-10 16:18:19 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-07 20:30:24 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,collect_gem,2024-10-10 02:29:16 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,coin_get,2024-10-07 09:53:51 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,level_up,2024-10-07 10:28:46 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,coin_get,2024-10-08 19:32:19 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,collect_gem,2024-10-08 02:38:38 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_007,kill_monster,2024-10-07 21:19:25 UTC,7
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-07 08:59:17 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-11 15:14:08 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-09 00:11:26 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-10 07:41:23 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-10 04:54:06 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-13 05:23:46 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,info_obtained,2024-10-10 03:52:01 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-08 19:29:43 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,kill_monster,2024-10-10 16:25:21 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-12 13:23:44 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-07 15:09:38 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-12 06:03:49 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,level_up,2024-10-12 03:18:11 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-07 15:52:43 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-10 00:48:59 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-12 12:36:15 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-11 05:42:44 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-07 15:15:40 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-14 03:13:14 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-09 01:21:44 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-10 03:30:33 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,level_up,2024-10-09 16:06:45 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-07 15:04:58 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-09 02:45:45 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,new_map,2024-10-11 14:07:48 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-08 01:39:41 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,level_up,2024-10-13 12:31:11 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,kill_monster,2024-10-12 21:34:30 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-08 14:43:45 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,chest_open,2024-10-13 12:51:36 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,level_up,2024-10-13 13:46:48 UTC,8
user_005,2024-10-10 05:06:58 UTC,True,session_005_008,coin_get,2024-10-10 02:27:46 UTC,8
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,coin_get,2024-10-07 15:27:18 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,chest_open,2024-10-13 23:19:22 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,chest_open,2024-10-10 18:00:26 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,chest_open,2024-10-12 17:17:55 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-13 17:45:44 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-12 16:39:09 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,chest_open,2024-10-10 07:26:58 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-10 09:30:08 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-09 05:00:47 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,coin_get,2024-10-11 02:46:30 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-08 02:51:53 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-14 05:36:11 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,info_obtained,2024-10-11 15:10:44 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-07 19:55:21 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,time_travel,2024-10-07 10:49:52 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-08 08:45:23 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-12 06:35:30 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-13 13:29:07 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,kill_monster,2024-10-10 22:14:58 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-13 04:53:12 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-10 22:03:48 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-10 01:31:25 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,coin_get,2024-10-08 00:03:19 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-12 05:50:16 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-10 16:28:57 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-10 18:04:02 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-09 02:37:22 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,chest_open,2024-10-11 10:48:35 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,chest_open,2024-10-08 02:01:36 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,chest_open,2024-10-10 02:24:29 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,new_map,2024-10-10 19:29:57 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-10 02:21:25 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,coin_get,2024-10-07 12:44:37 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-07 20:24:49 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,kill_monster,2024-10-10 11:07:03 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-09 20:51:57 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-12 08:03:54 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,npc_talk,2024-10-13 02:01:19 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,coin_get,2024-10-08 20:05:43 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-10 07:16:43 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-12 05:00:21 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-07 19:28:21 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,coin_get,2024-10-10 14:39:34 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,chest_open,2024-10-09 03:00:02 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,coin_get,2024-10-09 03:34:48 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,level_up,2024-10-12 20:42:06 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,chest_open,2024-10-13 04:38:12 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,collect_gem,2024-10-11 07:25:39 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,kill_monster,2024-10-07 07:14:25 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_000,kill_monster,2024-10-09 13:58:47 UTC,0
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,chest_open,2024-10-11 01:08:44 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,kill_monster,2024-10-10 21:53:44 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,coin_get,2024-10-07 14:49:35 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,coin_get,2024-10-11 08:14:37 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,kill_monster,2024-10-08 11:14:27 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,collect_gem,2024-10-13 21:12:13 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,chest_open,2024-10-14 01:49:43 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,chest_open,2024-10-08 01:11:01 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,collect_gem,2024-10-10 08:00:15 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,collect_gem,2024-10-08 05:45:43 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,coin_get,2024-10-11 05:47:10 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,collect_gem,2024-10-12 11:27:35 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,chest_open,2024-10-13 09:36:13 UTC,1
user_006,2024-10-08 21:41:42 UTC,True,session_006_001,coin_get,2024-10-13 18:09:29 UTC,1
